Data/Insertion/Dump/insertion2736323.cpp,96,Data/Insertion/Dump/insertion2729694.cpp,96
Data/Insertion/Dump/insertion1799419.cpp,66,Data/Insertion/Dump/insertion2144895.cpp,66
Data/Insertion/Dump/insertion2602857.cpp,51,Data/Insertion/Dump/insertion1895646.cpp,53
Data/Insertion/Dump/insertion1685439.cpp,57,Data/Insertion/Dump/insertion1546302.cpp,52
Data/Insertion/Dump/insertion771410.cpp,46,Data/Insertion/Dump/insertion590817.cpp,48
Data/Insertion/Dump/insertion2336015.cpp,56,Data/Insertion/Dump/insertion1732088.cpp,46
Data/Insertion/Dump/insertion2057431.cpp,45,Data/Insertion/Dump/insertion1973405.cpp,44
Data/Insertion/Dump/insertion2057431.cpp,45,Data/Insertion/Dump/insertion1732088.cpp,46
Data/Insertion/Dump/insertion1973405.cpp,44,Data/Insertion/Dump/insertion1732088.cpp,46
Data/Insertion/Dump/insertion1221697.cpp,25,Data/Insertion/Dump/insertion771410.cpp,41
Data/Insertion/Dump/insertion4814472.cpp,44,Data/Insertion/Dump/insertion2130492.cpp,42
Data/Insertion/Dump/insertion2057431.cpp,42,Data/Insertion/Dump/insertion3012223.cpp,37
Data/Insertion/Dump/insertion3012223.cpp,36,Data/Insertion/Dump/insertion2035059.cpp,39
Data/Insertion/Dump/insertion2336015.cpp,50,Data/Insertion/Dump/insertion2619046.cpp,48
Data/Insertion/Dump/insertion2035059.cpp,39,Data/Insertion/Dump/insertion1732062.cpp,51
Data/Insertion/Dump/insertion1236562.cpp,45,Data/Insertion/Dump/insertion878332.cpp,31
Data/Insertion/Dump/insertion785925.cpp,33,Data/Insertion/Dump/insertion2145930.cpp,41
Data/Insertion/Dump/insertion2925331.cpp,45,Data/Insertion/Dump/insertion590817.cpp,39
Data/Insertion/Dump/insertion2252698.cpp,41,Data/Insertion/Dump/insertion2057431.cpp,38
Data/Insertion/Dump/insertion2144895.cpp,40,Data/Insertion/Dump/insertion1546302.cpp,41
Data/Insertion/Dump/insertion1685439.cpp,45,Data/Insertion/Dump/insertion2144895.cpp,40
Data/Insertion/Dump/insertion2312501.cpp,31,Data/Insertion/Dump/insertion2142636.cpp,50
Data/Insertion/Dump/insertion916961.cpp,47,Data/Insertion/Dump/insertion2780895.cpp,47
Data/Insertion/Dump/insertion906336.cpp,38,Data/Insertion/Dump/insertion375520.cpp,45
Data/Insertion/Dump/insertion3189904.cpp,35,Data/Insertion/Dump/insertion2619046.cpp,42
Data/Insertion/Dump/insertion3189904.cpp,35,Data/Insertion/Dump/insertion2336015.cpp,44
Data/Insertion/Dump/insertion2057431.cpp,35,Data/Insertion/Dump/insertion878332.cpp,28
Data/Insertion/Dump/insertion2057431.cpp,35,Data/Insertion/Dump/insertion1895646.cpp,36
Data/Insertion/Dump/insertion1179233.cpp,40,Data/Insertion/Dump/insertion785925.cpp,31
Data/Insertion/Dump/insertion785925.cpp,30,Data/Insertion/Dump/insertion2312501.cpp,28
Data/Insertion/Dump/insertion590817.cpp,33,Data/Insertion/Dump/insertion1583249.cpp,8
Data/Insertion/Dump/insertion590817.cpp,33,Data/Insertion/Dump/insertion1940906.cpp,30
Data/Insertion/Dump/insertion3012223.cpp,29,Data/Insertion/Dump/insertion1831723.cpp,29
Data/Insertion/Dump/insertion2057431.cpp,33,Data/Insertion/Dump/insertion2035059.cpp,32
Data/Insertion/Dump/insertion771410.cpp,30,Data/Insertion/Dump/insertion2925331.cpp,37
Data/Insertion/Dump/insertion771410.cpp,30,Data/Insertion/Dump/insertion1940906.cpp,29
Data/Insertion/Dump/insertion614876.cpp,40,Data/Insertion/Dump/insertion2843858.cpp,32
Data/Insertion/Dump/insertion1907240.cpp,33,Data/Insertion/Dump/insertion670822.cpp,35
Data/Insertion/Dump/insertion1732088.cpp,32,Data/Insertion/Dump/insertion2619046.cpp,37
Data/Insertion/Dump/insertion1510134.cpp,46,Data/Insertion/Dump/insertion2177468.cpp,47
Data/Insertion/Dump/insertion1221697.cpp,18,Data/Insertion/Dump/insertion590817.cpp,32
Data/Insertion/Dump/insertion1221697.cpp,18,Data/Insertion/Dump/insertion1940906.cpp,29
Data/Insertion/Dump/insertion2231186.cpp,32,Data/Insertion/Dump/insertion1221697.cpp,17
Data/Insertion/Dump/insertion1799419.cpp,29,Data/Insertion/Dump/insertion771410.cpp,27
Data/Insertion/Dump/insertion1732063.cpp,35,Data/Insertion/Dump/insertion771410.cpp,27
Data/Insertion/Dump/insertion1732063.cpp,35,Data/Insertion/Dump/insertion1799419.cpp,29
Data/Insertion/Dump/insertion1229572.cpp,34,Data/Insertion/Dump/insertion1642270.cpp,24
Data/Insertion/Dump/insertion2952654.cpp,31,Data/Insertion/Dump/insertion1685439.cpp,32
Data/Insertion/Dump/insertion1973405.cpp,27,Data/Insertion/Dump/insertion3436121.cpp,32
Data/Insertion/Dump/insertion866455.cpp,27,Data/Insertion/Dump/insertion2142636.cpp,35
Data/Insertion/Dump/insertion2952654.cpp,30,Data/Insertion/Dump/insertion1546302.cpp,29
Data/Insertion/Dump/insertion2692503.cpp,34,Data/Insertion/Dump/insertion614876.cpp,34
Data/Insertion/Dump/insertion2336015.cpp,33,Data/Insertion/Dump/insertion1732062.cpp,34
Data/Insertion/Dump/insertion3189904.cpp,26,Data/Insertion/Dump/insertion4261209.cpp,36
Data/Insertion/Dump/insertion1179233.cpp,30,Data/Insertion/Dump/insertion724759.cpp,31
Data/Insertion/Dump/insertion2130492.cpp,25,Data/Insertion/Dump/insertion2705852.cpp,26
Data/Insertion/Dump/insertion1621420.cpp,24,Data/Insertion/Dump/insertion1831723.cpp,23
Data/Insertion/Dump/insertion2336015.cpp,31,Data/Insertion/Dump/insertion1468870.cpp,31
Data/Insertion/Dump/insertion1468870.cpp,31,Data/Insertion/Dump/insertion1732062.cpp,32
Data/Insertion/Dump/insertion878332.cpp,19,Data/Insertion/Dump/insertion1732062.cpp,31
Data/Insertion/Dump/insertion785925.cpp,21,Data/Insertion/Dump/insertion3436121.cpp,28
Data/Insertion/Dump/insertion785925.cpp,21,Data/Insertion/Dump/insertion1973405.cpp,24
Data/Insertion/Dump/insertion666592.cpp,26,Data/Insertion/Dump/insertion1468870.cpp,30
Data/Insertion/Dump/insertion3189904.cpp,24,Data/Insertion/Dump/insertion1732062.cpp,31
Data/Insertion/Dump/insertion3012223.cpp,22,Data/Insertion/Dump/insertion878332.cpp,19
Data/Insertion/Dump/insertion3012223.cpp,22,Data/Insertion/Dump/insertion1732062.cpp,31
Data/Insertion/Dump/insertion2692503.cpp,30,Data/Insertion/Dump/insertion3189904.cpp,24
Data/Insertion/Dump/insertion2692503.cpp,30,Data/Insertion/Dump/insertion1732062.cpp,31
Data/Insertion/Dump/insertion2142753.cpp,30,Data/Insertion/Dump/insertion878332.cpp,19
Data/Insertion/Dump/insertion2142753.cpp,30,Data/Insertion/Dump/insertion3012223.cpp,22
Data/Insertion/Dump/insertion2142753.cpp,30,Data/Insertion/Dump/insertion2035059.cpp,24
Data/Insertion/Dump/insertion2142753.cpp,30,Data/Insertion/Dump/insertion1732062.cpp,31
Data/Insertion/Dump/insertion2142753.cpp,30,Data/Insertion/Dump/insertion1088451.cpp,30
Data/Insertion/Dump/insertion2057431.cpp,24,Data/Insertion/Dump/insertion1831723.cpp,22
Data/Insertion/Dump/insertion2035059.cpp,24,Data/Insertion/Dump/insertion878332.cpp,19
Data/Insertion/Dump/insertion1973405.cpp,24,Data/Insertion/Dump/insertion3012223.cpp,22
Data/Insertion/Dump/insertion1973405.cpp,24,Data/Insertion/Dump/insertion1831723.cpp,22
Data/Insertion/Dump/insertion1088451.cpp,30,Data/Insertion/Dump/insertion878332.cpp,19
Data/Insertion/Dump/insertion1088451.cpp,30,Data/Insertion/Dump/insertion3012223.cpp,22
Data/Insertion/Dump/insertion1088451.cpp,30,Data/Insertion/Dump/insertion2035059.cpp,24
Data/Insertion/Dump/insertion1088451.cpp,30,Data/Insertion/Dump/insertion1732062.cpp,31
Data/Insertion/Dump/insertion758124.cpp,31,Data/Insertion/Dump/insertion771410.cpp,23
Data/Insertion/Dump/insertion758124.cpp,31,Data/Insertion/Dump/insertion1799419.cpp,25
Data/Insertion/Dump/insertion734649.cpp,25,Data/Insertion/Dump/insertion791560.cpp,23
Data/Insertion/Dump/insertion1732063.cpp,29,Data/Insertion/Dump/insertion758124.cpp,31
Data/Insertion/Dump/insertion785925.cpp,20,Data/Insertion/Dump/insertion2843858.cpp,24
Data/Insertion/Dump/insertion2736323.cpp,29,Data/Insertion/Dump/insertion1229572.cpp,28
Data/Insertion/Dump/insertion2729694.cpp,29,Data/Insertion/Dump/insertion1229572.cpp,28
Data/Insertion/Dump/insertion1088451.cpp,28,Data/Insertion/Dump/insertion1951762.cpp,23
Data/Insertion/Dump/insertion886616.cpp,22,Data/Insertion/Dump/insertion724759.cpp,26
Data/Insertion/Dump/insertion886616.cpp,22,Data/Insertion/Dump/insertion1179233.cpp,25
Data/Insertion/Dump/insertion4814472.cpp,23,Data/Insertion/Dump/insertion2705852.cpp,23
Data/Insertion/Dump/insertion3324593.cpp,29,Data/Insertion/Dump/insertion1732062.cpp,28
Data/Insertion/Dump/insertion3324593.cpp,29,Data/Insertion/Dump/insertion1468870.cpp,27
Data/Insertion/Dump/insertion2672713.cpp,22,Data/Insertion/Dump/insertion1642270.cpp,19
Data/Insertion/Dump/insertion2336015.cpp,27,Data/Insertion/Dump/insertion3324593.cpp,29
Data/Insertion/Dump/insertion2035059.cpp,21,Data/Insertion/Dump/insertion1732088.cpp,22
Data/Insertion/Dump/insertion791560.cpp,20,Data/Insertion/Dump/insertion1642270.cpp,18
Data/Insertion/Dump/insertion734649.cpp,22,Data/Insertion/Dump/insertion1642270.cpp,18
Data/Insertion/Dump/insertion614876.cpp,27,Data/Insertion/Dump/insertion3189904.cpp,21
Data/Insertion/Dump/insertion614876.cpp,27,Data/Insertion/Dump/insertion1732062.cpp,27
Data/Insertion/Dump/insertion3012223.cpp,19,Data/Insertion/Dump/insertion1732088.cpp,21
Data/Insertion/Dump/insertion2602857.cpp,21,Data/Insertion/Dump/insertion2231186.cpp,23
Data/Insertion/Dump/insertion2602857.cpp,21,Data/Insertion/Dump/insertion1221697.cpp,12
Data/Insertion/Dump/insertion1799419.cpp,22,Data/Insertion/Dump/insertion2312501.cpp,17
Data/Insertion/Dump/insertion1732088.cpp,21,Data/Insertion/Dump/insertion1831723.cpp,19
Data/Insertion/Dump/insertion906336.cpp,21,Data/Insertion/Dump/insertion376593.cpp,26
Data/Insertion/Dump/insertion906336.cpp,21,Data/Insertion/Dump/insertion1256312.cpp,25
Data/Insertion/Dump/insertion666592.cpp,22,Data/Insertion/Dump/insertion3456025.cpp,22
Data/Insertion/Dump/insertion590817.cpp,21,Data/Insertion/Dump/insertion1895646.cpp,21
Data/Insertion/Dump/insertion376593.cpp,26,Data/Insertion/Dump/insertion375520.cpp,25
Data/Insertion/Dump/insertion375520.cpp,25,Data/Insertion/Dump/insertion1256312.cpp,25
Data/Insertion/Dump/insertion3436121.cpp,24,Data/Insertion/Dump/insertion1831723.cpp,18
Data/Insertion/Dump/insertion3012223.cpp,18,Data/Insertion/Dump/insertion2142636.cpp,27
Data/Insertion/Dump/insertion2925331.cpp,24,Data/Insertion/Dump/insertion1895646.cpp,21
Data/Insertion/Dump/insertion2850504.cpp,20,Data/Insertion/Dump/insertion1831723.cpp,18
Data/Insertion/Dump/insertion2736323.cpp,25,Data/Insertion/Dump/insertion381190.cpp,24
Data/Insertion/Dump/insertion2736323.cpp,25,Data/Insertion/Dump/insertion1642270.cpp,18
Data/Insertion/Dump/insertion2729694.cpp,25,Data/Insertion/Dump/insertion381190.cpp,24
Data/Insertion/Dump/insertion2729694.cpp,25,Data/Insertion/Dump/insertion1642270.cpp,18
Data/Insertion/Dump/insertion2252698.cpp,22,Data/Insertion/Dump/insertion590817.cpp,21
Data/Insertion/Dump/insertion2252698.cpp,22,Data/Insertion/Dump/insertion2925331.cpp,24
Data/Insertion/Dump/insertion2252698.cpp,22,Data/Insertion/Dump/insertion2780895.cpp,26
Data/Insertion/Dump/insertion2252698.cpp,22,Data/Insertion/Dump/insertion1895646.cpp,21
Data/Insertion/Dump/insertion1966679.cpp,19,Data/Insertion/Dump/insertion734649.cpp,22
Data/Insertion/Dump/insertion1732088.cpp,21,Data/Insertion/Dump/insertion1732062.cpp,26
Data/Insertion/Dump/insertion1642270.cpp,18,Data/Insertion/Dump/insertion381190.cpp,24
Data/Insertion/Dump/insertion1621420.cpp,19,Data/Insertion/Dump/insertion2850504.cpp,20
Data/Insertion/Dump/insertion1229572.cpp,25,Data/Insertion/Dump/insertion381190.cpp,24
Data/Insertion/Dump/insertion886616.cpp,19,Data/Insertion/Dump/insertion590817.cpp,20
Data/Insertion/Dump/insertion785925.cpp,17,Data/Insertion/Dump/insertion2115406.cpp,26
Data/Insertion/Dump/insertion771410.cpp,19,Data/Insertion/Dump/insertion381190.cpp,23
Data/Insertion/Dump/insertion758124.cpp,26,Data/Insertion/Dump/insertion381190.cpp,23
Data/Insertion/Dump/insertion4814472.cpp,21,Data/Insertion/Dump/insertion1203181.cpp,16
Data/Insertion/Dump/insertion2843858.cpp,21,Data/Insertion/Dump/insertion2312501.cpp,16
Data/Insertion/Dump/insertion2843858.cpp,21,Data/Insertion/Dump/insertion2115406.cpp,26
Data/Insertion/Dump/insertion2177468.cpp,30,Data/Insertion/Dump/insertion1587273.cpp,19
Data/Insertion/Dump/insertion1799419.cpp,21,Data/Insertion/Dump/insertion381190.cpp,23
Data/Insertion/Dump/insertion1732063.cpp,25,Data/Insertion/Dump/insertion381190.cpp,23
Data/Insertion/Dump/insertion1621420.cpp,19,Data/Insertion/Dump/insertion878332.cpp,16
Data/Insertion/Dump/insertion1236562.cpp,23,Data/Insertion/Dump/insertion1621420.cpp,19
Data/Insertion/Dump/insertion1111412.cpp,24,Data/Insertion/Dump/insertion2546037.cpp,23
Data/Insertion/Dump/insertion907527.cpp,23,Data/Insertion/Dump/insertion4261209.cpp,27
Data/Insertion/Dump/insertion907527.cpp,23,Data/Insertion/Dump/insertion3189904.cpp,19
Data/Insertion/Dump/insertion886616.cpp,19,Data/Insertion/Dump/insertion866455.cpp,19
Data/Insertion/Dump/insertion886616.cpp,19,Data/Insertion/Dump/insertion2142636.cpp,25
Data/Insertion/Dump/insertion866455.cpp,19,Data/Insertion/Dump/insertion724759.cpp,22
Data/Insertion/Dump/insertion866455.cpp,19,Data/Insertion/Dump/insertion3436121.cpp,22
Data/Insertion/Dump/insertion866455.cpp,19,Data/Insertion/Dump/insertion2145930.cpp,21
Data/Insertion/Dump/insertion866455.cpp,19,Data/Insertion/Dump/insertion1973405.cpp,19
Data/Insertion/Dump/insertion785925.cpp,17,Data/Insertion/Dump/insertion866455.cpp,19
Data/Insertion/Dump/insertion785925.cpp,17,Data/Insertion/Dump/insertion3300351.cpp,18
Data/Insertion/Dump/insertion724759.cpp,22,Data/Insertion/Dump/insertion2142636.cpp,25
Data/Insertion/Dump/insertion614876.cpp,25,Data/Insertion/Dump/insertion3436121.cpp,22
Data/Insertion/Dump/insertion614876.cpp,25,Data/Insertion/Dump/insertion1973405.cpp,19
Data/Insertion/Dump/insertion3436121.cpp,22,Data/Insertion/Dump/insertion2145930.cpp,21
Data/Insertion/Dump/insertion3300351.cpp,18,Data/Insertion/Dump/insertion866455.cpp,19
Data/Insertion/Dump/insertion3300351.cpp,18,Data/Insertion/Dump/insertion3436121.cpp,22
Data/Insertion/Dump/insertion3300351.cpp,18,Data/Insertion/Dump/insertion2145930.cpp,21
Data/Insertion/Dump/insertion3300351.cpp,18,Data/Insertion/Dump/insertion1973405.cpp,19
Data/Insertion/Dump/insertion3189904.cpp,19,Data/Insertion/Dump/insertion1732088.cpp,19
Data/Insertion/Dump/insertion2624632.cpp,20,Data/Insertion/Dump/insertion1229572.cpp,23
Data/Insertion/Dump/insertion1973405.cpp,19,Data/Insertion/Dump/insertion2145930.cpp,21
Data/Insertion/Dump/insertion1179233.cpp,22,Data/Insertion/Dump/insertion866455.cpp,19
Data/Insertion/Dump/insertion1179233.cpp,22,Data/Insertion/Dump/insertion2142636.cpp,25
Data/Insertion/Dump/insertion4814472.cpp,19,Data/Insertion/Dump/insertion2144895.cpp,19
Data/Insertion/Dump/insertion4814472.cpp,19,Data/Insertion/Dump/insertion1799419.cpp,19
Data/Insertion/Dump/insertion376593.cpp,23,Data/Insertion/Dump/insertion2915473.cpp,26
Data/Insertion/Dump/insertion3012223.cpp,17,Data/Insertion/Dump/insertion2850504.cpp,18
Data/Insertion/Dump/insertion3012223.cpp,17,Data/Insertion/Dump/insertion1546302.cpp,20
Data/Insertion/Dump/insertion2843858.cpp,19,Data/Insertion/Dump/insertion3436121.cpp,22
Data/Insertion/Dump/insertion2843858.cpp,19,Data/Insertion/Dump/insertion2145930.cpp,20
Data/Insertion/Dump/insertion2672713.cpp,18,Data/Insertion/Dump/insertion381190.cpp,22
Data/Insertion/Dump/insertion2672713.cpp,18,Data/Insertion/Dump/insertion2736323.cpp,23
Data/Insertion/Dump/insertion2672713.cpp,18,Data/Insertion/Dump/insertion2729694.cpp,23
Data/Insertion/Dump/insertion2672713.cpp,18,Data/Insertion/Dump/insertion1229572.cpp,23
Data/Insertion/Dump/insertion2546037.cpp,21,Data/Insertion/Dump/insertion1621420.cpp,17
Data/Insertion/Dump/insertion2231186.cpp,21,Data/Insertion/Dump/insertion3456025.cpp,20
Data/Insertion/Dump/insertion2145930.cpp,20,Data/Insertion/Dump/insertion2115406.cpp,24
Data/Insertion/Dump/insertion2145123.cpp,18,Data/Insertion/Dump/insertion670822.cpp,21
Data/Insertion/Dump/insertion1799419.cpp,19,Data/Insertion/Dump/insertion1203181.cpp,15
Data/Insertion/Dump/insertion1732088.cpp,19,Data/Insertion/Dump/insertion1468870.cpp,23
Data/Insertion/Dump/insertion1203181.cpp,15,Data/Insertion/Dump/insertion2144895.cpp,19
Data/Insertion/Dump/insertion1111412.cpp,22,Data/Insertion/Dump/insertion1621420.cpp,17
Data/Insertion/Dump/insertion724759.cpp,21,Data/Insertion/Dump/insertion3324593.cpp,24
Data/Insertion/Dump/insertion2891289.cpp,14,Data/Insertion/Dump/insertion1895646.cpp,19
Data/Insertion/Dump/insertion2891289.cpp,14,Data/Insertion/Dump/insertion1799419.cpp,19
Data/Insertion/Dump/insertion2252698.cpp,19,Data/Insertion/Dump/insertion916961.cpp,23
Data/Insertion/Dump/insertion2057431.cpp,18,Data/Insertion/Dump/insertion2891289.cpp,14
Data/Insertion/Dump/insertion2057431.cpp,18,Data/Insertion/Dump/insertion1799419.cpp,19
Data/Insertion/Dump/insertion1973405.cpp,17,Data/Insertion/Dump/insertion878332.cpp,14
Data/Insertion/Dump/insertion1799419.cpp,19,Data/Insertion/Dump/insertion1895646.cpp,19
Data/Insertion/Dump/insertion886616.cpp,17,Data/Insertion/Dump/insertion614876.cpp,22
Data/Insertion/Dump/insertion614876.cpp,22,Data/Insertion/Dump/insertion785925.cpp,15
Data/Insertion/Dump/insertion376593.cpp,22,Data/Insertion/Dump/insertion666592.cpp,19
Data/Insertion/Dump/insertion3550868.cpp,20,Data/Insertion/Dump/insertion4261209.cpp,24
Data/Insertion/Dump/insertion3436121.cpp,20,Data/Insertion/Dump/insertion2144895.cpp,18
Data/Insertion/Dump/insertion2496337.cpp,16,Data/Insertion/Dump/insertion670822.cpp,19
Data/Insertion/Dump/insertion2252698.cpp,18,Data/Insertion/Dump/insertion2705852.cpp,18
Data/Insertion/Dump/insertion2057431.cpp,17,Data/Insertion/Dump/insertion2705852.cpp,18
Data/Insertion/Dump/insertion1179233.cpp,20,Data/Insertion/Dump/insertion2312501.cpp,14
Data/Insertion/Dump/insertion1179233.cpp,20,Data/Insertion/Dump/insertion1799419.cpp,18
Data/Insertion/Dump/insertion886616.cpp,16,Data/Insertion/Dump/insertion1940906.cpp,15
Data/Insertion/Dump/insertion785925.cpp,15,Data/Insertion/Dump/insertion2142636.cpp,22
Data/Insertion/Dump/insertion785925.cpp,15,Data/Insertion/Dump/insertion1799419.cpp,17
Data/Insertion/Dump/insertion771410.cpp,16,Data/Insertion/Dump/insertion2850504.cpp,16
Data/Insertion/Dump/insertion771410.cpp,16,Data/Insertion/Dump/insertion1831723.cpp,15
Data/Insertion/Dump/insertion771410.cpp,16,Data/Insertion/Dump/insertion1621420.cpp,16
Data/Insertion/Dump/insertion2952654.cpp,19,Data/Insertion/Dump/insertion2144895.cpp,17
Data/Insertion/Dump/insertion2843858.cpp,17,Data/Insertion/Dump/insertion1973405.cpp,16
Data/Insertion/Dump/insertion2057431.cpp,17,Data/Insertion/Dump/insertion2142753.cpp,21
Data/Insertion/Dump/insertion2057431.cpp,17,Data/Insertion/Dump/insertion1732062.cpp,21
Data/Insertion/Dump/insertion2057431.cpp,17,Data/Insertion/Dump/insertion1088451.cpp,20
Data/Insertion/Dump/insertion1799419.cpp,17,Data/Insertion/Dump/insertion2142636.cpp,22
Data/Insertion/Dump/insertion1236562.cpp,19,Data/Insertion/Dump/insertion3012223.cpp,15
Data/Insertion/Dump/insertion1236562.cpp,19,Data/Insertion/Dump/insertion2142753.cpp,21
Data/Insertion/Dump/insertion1236562.cpp,19,Data/Insertion/Dump/insertion2035059.cpp,16
Data/Insertion/Dump/insertion1236562.cpp,19,Data/Insertion/Dump/insertion1732062.cpp,21
Data/Insertion/Dump/insertion1236562.cpp,19,Data/Insertion/Dump/insertion1088451.cpp,20
Data/Insertion/Dump/insertion1221697.cpp,10,Data/Insertion/Dump/insertion2850504.cpp,16
Data/Insertion/Dump/insertion1221697.cpp,10,Data/Insertion/Dump/insertion1831723.cpp,15
Data/Insertion/Dump/insertion1221697.cpp,10,Data/Insertion/Dump/insertion1621420.cpp,16
Data/Insertion/Dump/insertion907527.cpp,19,Data/Insertion/Dump/insertion3550868.cpp,18
Data/Insertion/Dump/insertion3550868.cpp,18,Data/Insertion/Dump/insertion3189904.cpp,16
Data/Insertion/Dump/insertion3012223.cpp,14,Data/Insertion/Dump/insertion2312501.cpp,13
Data/Insertion/Dump/insertion2624632.cpp,17,Data/Insertion/Dump/insertion2177468.cpp,24
Data/Insertion/Dump/insertion2130492.cpp,16,Data/Insertion/Dump/insertion3012223.cpp,14
Data/Insertion/Dump/insertion2130492.cpp,16,Data/Insertion/Dump/insertion2602857.cpp,16
Data/Insertion/Dump/insertion2130492.cpp,16,Data/Insertion/Dump/insertion2312501.cpp,13
Data/Insertion/Dump/insertion2130492.cpp,16,Data/Insertion/Dump/insertion2142636.cpp,21
Data/Insertion/Dump/insertion2130492.cpp,16,Data/Insertion/Dump/insertion1895646.cpp,17
Data/Insertion/Dump/insertion1940906.cpp,15,Data/Insertion/Dump/insertion4413994.cpp,19
Data/Insertion/Dump/insertion1510134.cpp,24,Data/Insertion/Dump/insertion2624632.cpp,17
Data/Insertion/Dump/insertion1510134.cpp,24,Data/Insertion/Dump/insertion1229572.cpp,20
Data/Insertion/Dump/insertion1229572.cpp,20,Data/Insertion/Dump/insertion2177468.cpp,24
Data/Insertion/Dump/insertion1203181.cpp,13,Data/Insertion/Dump/insertion4413994.cpp,19
Data/Insertion/Dump/insertion1203181.cpp,13,Data/Insertion/Dump/insertion1940906.cpp,15
Data/Insertion/Dump/insertion980656.cpp,14,Data/Insertion/Dump/insertion2850504.cpp,15
Data/Insertion/Dump/insertion916961.cpp,20,Data/Insertion/Dump/insertion4413994.cpp,18
Data/Insertion/Dump/insertion916961.cpp,20,Data/Insertion/Dump/insertion1940906.cpp,14
Data/Insertion/Dump/insertion907527.cpp,18,Data/Insertion/Dump/insertion2925331.cpp,18
Data/Insertion/Dump/insertion906336.cpp,16,Data/Insertion/Dump/insertion2624632.cpp,16
Data/Insertion/Dump/insertion906336.cpp,16,Data/Insertion/Dump/insertion2177468.cpp,23
Data/Insertion/Dump/insertion906336.cpp,16,Data/Insertion/Dump/insertion2035059.cpp,15
Data/Insertion/Dump/insertion906336.cpp,16,Data/Insertion/Dump/insertion1642270.cpp,13
Data/Insertion/Dump/insertion906336.cpp,16,Data/Insertion/Dump/insertion1510134.cpp,23
Data/Insertion/Dump/insertion906336.cpp,16,Data/Insertion/Dump/insertion1229572.cpp,19
Data/Insertion/Dump/insertion906336.cpp,16,Data/Insertion/Dump/insertion1218467.cpp,15
Data/Insertion/Dump/insertion886616.cpp,15,Data/Insertion/Dump/insertion771410.cpp,15
Data/Insertion/Dump/insertion886616.cpp,15,Data/Insertion/Dump/insertion2925331.cpp,18
